 47 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 48 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 49 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 50 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 51 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 52 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 53 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 54 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 55 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 56 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 57 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 58 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 59 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 60 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 61 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 62 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 63 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 64 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 65 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 66 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 67 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 68 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 69 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 70 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 71 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 72 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 73 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 74 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 75 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 76 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 77 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 78 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 79 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 80 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 81 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 82 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 83 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 84 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 85 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 86 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 87 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 88 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 89 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 90 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 91 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 92 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 93 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 94 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 95 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 96 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 97 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 98 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
 99 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
100 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
101 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
102 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
103 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
104 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
105 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
106 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
107 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
108 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
109 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
110 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
111 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
112 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
113 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
114 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
115 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
116 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
117 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
118 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
119 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
120 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
121 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
122 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
123 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
124 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
125 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
126 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
127 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
128 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
129 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
130 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
131 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
132 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
133 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
134 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
135 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
136 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
137 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
138 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
139 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
140 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
141 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
142 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
143 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
144 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
145 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
146 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
147 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
148 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
149 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
150 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
151 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
152 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
153 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
154 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
155 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
156 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
157 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
158 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
159 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
160 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
161 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
162 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
163 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
164 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
165 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
166 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
167 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
168 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
169 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
170 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
171 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
172 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
173 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
174 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
175 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000
176 -1.0000000000000000E+001 +1.1013232920103324E+004 +1.1013232920103324E+004 +0.0000000000000000E+000

  0 -9.8437500000000000E+000 +1.0000000000000000E+000 +9.4201173238812971E+003 -9.4191173238812971E+003
  1 -9.8437500000000000E+000 +1.0000000000000000E+000 +9.4201173238812971E+003 -9.4191173238812971E+003
  2 -9.8437500000000000E+000 +4.9449707031250000E+001 +9.4201173238812971E+003 -9.3706676168500471E+003
  3 -9.8437500000000000E+000 +4.9449707031250000E+001 +9.4201173238812971E+003 -9.3706676168500471E+003
  4 -9.8437500000000000E+000 +4.4067872560024261E+002 +9.4201173238812971E+003 -8.9794385982810545E+003
  5 -9.8437500000000000E+000 +4.4067872560024261E+002 +9.4201173238812971E+003 -8.9794385982810545E+003
  6 -9.8437500000000000E+000 +1.7043408143863198E+003 +9.4201173238812971E+003 -7.7157765094949773E+003
  7 -9.8437500000000000E+000 +1.7043408143863198E+003 +9.4201173238812971E+003 -7.7157765094949773E+003
  8 -9.8437500000000000E+000 +3.8909143139642792E+003 +9.4201173238812971E+003 -5.5292030099170179E+003
  9 -9.8437500000000000E+000 +3.8909143139642792E+003 +9.4201173238812971E+003 -5.5292030099170179E+003
 10 -9.8437500000000000E+000 +6.2451108796719946E+003 +9.4201173238812971E+003 -3.1750064442093026E+003
 11 -9.8437500000000000E+000 +6.2451108796719946E+003 +9.4201173238812971E+003 -3.1750064442093026E+003
 12 -9.8437500000000000E+000 +7.9732947266797792E+003 +9.4201173238812971E+003 -1.4468225972015180E+003
 13 -9.8437500000000000E+000 +7.9732947266797792E+003 +9.4201173238812971E+003 -1.4468225972015180E+003
 14 -9.8437500000000000E+000 +8.8934046286980829E+003 +9.4201173238812971E+003 -5.2671269518321424E+002
 15 -9.8437500000000000E+000 +8.8934046286980829E+003 +9.4201173238812971E+003 -5.2671269518321424E+002
 16 -9.8437500000000000E+000 +9.2648967552759077E+003 +9.4201173238812971E+003 -1.5522056860538942E+002
 17 -9.8437500000000000E+000 +9.2648967552759077E+003 +9.4201173238812971E+003 -1.5522056860538942E+002
 18 -9.8437500000000000E+000 +9.3825352173485317E+003 +9.4201173238812971E+003 -3.7582106532765465E+001
 19 -9.8437500000000000E+000 +9.3825352173485317E+003 +9.4201173238812971E+003 -3.7582106532765465E+001
 20 -9.8437500000000000E+000 +9.4125328437855060E+003 +9.4201173238812971E+003 -7.5844800957911502E+000
 21 -9.8437500000000000E+000 +9.4125328437855060E+003 +9.4201173238812971E+003 -7.5844800957911502E+000
 22 -9.8437500000000000E+000 +9.4188245157011097E+003 +9.4201173238812971E+003 -1.2928081801874214E+000
 23 -9.8437500000000000E+000 +9.4188245157011097E+003 +9.4201173238812971E+003 -1.2928081801874214E+000
 24 -9.8437500000000000E+000 +9.4199289709947625E+003 +9.4201173238812971E+003 -1.8835288653463067E-001
 25 -9.8437500000000000E+000 +9.4199289709947625E+003 +9.4201173238812971E+003 -1.8835288653463067E-001
 26 -9.8437500000000000E+000 +9.4200936187960124E+003 +9.4201173238812971E+003 -2.3705085284746019E-002
 27 -9.8437500000000000E+000 +9.4200936187960124E+003 +9.4201173238812971E+003 -2.3705085284746019E-002
 28 -9.8437500000000000E+000 +9.4201147223349926E+003 +9.4201173238812971E+003 -2.6015463045041543E-003
 29 -9.8437500000000000E+000 +9.4201147223349926E+003 +9.4201173238812971E+003 -2.6015463045041543E-003
 30 -9.8437500000000000E+000 +9.4201170728183970E+003 +9.4201173238812971E+003 -2.5106290013354737E-004
 31 -9.8437500000000000E+000 +9.4201170728183970E+003 +9.4201173238812971E+003 -2.5106290013354737E-004
 32 -9.8437500000000000E+000 +9.4201173024156396E+003 +9.4201173238812971E+003 -2.1465657482622191E-005
 33 -9.8437500000000000E+000 +9.4201173024156396E+003 +9.4201173238812971E+003 -2.1465657482622191E-005
 34 -9.8437500000000000E+000 +9.4201173222443740E+003 +9.4201173238812971E+003 -1.6369231161661446E-006
 35 -9.8437500000000000E+000 +9.4201173222443740E+003 +9.4201173238812971E+003 -1.6369231161661446E-006
 36 -9.8437500000000000E+000 +9.4201173237692892E+003 +9.4201173238812971E+003 -1.1200791050214320E-007
 37 -9.8437500000000000E+000 +9.4201173237692892E+003 +9.4201173238812971E+003 -1.1200791050214320E-007
 38 -9.8437500000000000E+000 +9.4201173238743831E+003 +9.4201173238812971E+003 -6.9139787228778005E-009
 39 -9.8437500000000000E+000 +9.4201173238743831E+003 +9.4201173238812971E+003 -6.9139787228778005E-009
 40 -9.8437500000000000E+000 +9.4201173238809079E+003 +9.4201173238812971E+003 -3.8926373235881329E-010
 41 -9.8437500000000000E+000 +9.4201173238809079E+003 +9.4201173238812971E+003 -3.8926373235881329E-010
 42 -9.8437500000000000E+000 +9.4201173238812771E+003 +9.4201173238812971E+003 -2.0008883439004421E-011
 43 -9.8437500000000000E+000 +9.4201173238812771E+003 +9.4201173238812971E+003 -2.0008883439004421E-011
 44 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 45 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 46 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 47 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 48 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 49 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 50 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 51 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 52 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 53 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 54 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 55 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 56 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 57 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 58 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 59 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 60 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 61 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 62 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 63 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 64 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 65 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 66 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 67 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 68 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 69 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 70 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 71 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 72 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 73 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 74 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 75 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 76 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
 77 -9.8437500000000000E+000 +9.4201173238812953E+003 +9.4201173238812971E+003 -1.8189894035458565E-012
