 24 -1.00000000000000000000000000000000000E+0001 +4.64283725220787401747430006391728254E-0001 +4.53999297624848515355915155605506104E-0005
 25 -1.00000000000000000000000000000000000E+0001 -1.80411303217659937872055315528878221E-0001 +4.53999297624848515355915155605506104E-0005
 26 -1.00000000000000000000000000000000000E+0001 +6.75483231048198081354390390559963492E-0002 +4.53999297624848515355915155605506104E-0005
 27 -1.00000000000000000000000000000000000E+0001 -2.42885755331356533488181293088629570E-0002 +4.53999297624848515355915155605506104E-0005
 28 -1.00000000000000000000000000000000000E+0001 +8.51031683756272575270228796420478444E-0003 +4.53999297624848515355915155605506104E-0005
 29 -1.00000000000000000000000000000000000E+0001 -2.79964604888499117885647661266697814E-0003 +4.53999297624848515355915155605506104E-0005
 30 -1.00000000000000000000000000000000000E+0001 +9.70341579930914464996444913109412174E-0004 +4.53999297624848515355915155605506104E-0005
 31 -1.00000000000000000000000000000000000E+0001 -2.45783461622603484633529773018635702E-0004 +4.53999297624848515355915155605506104E-0005
 32 -1.00000000000000000000000000000000000E+0001 +1.34255613862870874625837316331680050E-0004 +4.53999297624848515355915155605506104E-0005
 33 -1.00000000000000000000000000000000000E+0001 +1.90922576551513718199685015557710478E-0005 +4.53999297624848515355915155605506104E-0005
 34 -1.00000000000000000000000000000000000E+0001 +5.29638330103629902922828590226509770E-0005 +4.53999297624848515355915155605506104E-0005
 35 -1.00000000000000000000000000000000000E+0001 +4.32862400517310993001930425691508196E-0005 +4.53999297624848515355915155605506104E-0005
 36 -1.00000000000000000000000000000000000E+0001 +4.59744603180177356868846582587033492E-0005 +4.53999297624848515355915155605506104E-0005
 37 -1.00000000000000000000000000000000000E+0001 +4.52479143001024285553463834903552811E-0005 +4.53999297624848515355915155605506104E-0005
 38 -1.00000000000000000000000000000000000E+0001 +4.54391106206064567478564557141893936E-0005 +4.53999297624848515355915155605506104E-0005
 39 -1.00000000000000000000000000000000000E+0001 +4.53900859230413213138795144022857027E-0005 +4.53999297624848515355915155605506104E-0005
 40 -1.00000000000000000000000000000000000E+0001 +4.54023420974326051723737498265581226E-0005 +4.53999297624848515355915155605506104E-0005
 41 -1.00000000000000000000000000000000000E+0001 +4.53993527866054627678629606552359422E-0005 +4.53999297624848515355915155605506104E-0005
 42 -1.00000000000000000000000000000000000E+0001 +4.54000645272785919117941009249510806E-0005 +4.53999297624848515355915155605506104E-0005
 43 -1.00000000000000000000000000000000000E+0001 +4.53998990061918176922752313041736645E-0005 +4.53999297624848515355915155605506104E-0005
 44 -1.00000000000000000000000000000000000E+0001 +4.53999366246206300148931564871791945E-0005 +4.53999297624848515355915155605506104E-0005
 45 -1.00000000000000000000000000000000000E+0001 +4.53999282649697828320891727895147388E-0005 +4.53999297624848515355915155605506104E-0005
 46 -1.00000000000000000000000000000000000E+0001 +4.53999300822851843935682995076056853E-0005 +4.53999297624848515355915155605506104E-0005
 47 -1.00000000000000000000000000000000000E+0001 +4.53999296956223329975089108569874649E-0005 +4.53999297624848515355915155605506104E-0005
 48 -1.00000000000000000000000000000000000E+0001 +4.53999297761770937050212835276410254E-0005 +4.53999297624848515355915155605506104E-0005
 49 -1.00000000000000000000000000000000000E+0001 +4.53999297597373466218554932495788276E-0005 +4.53999297624848515355915155605506104E-0005
 50 -1.00000000000000000000000000000000000E+0001 +4.53999297630252960384886513148209169E-0005 +4.53999297624848515355915155605506104E-0005
 51 -1.00000000000000000000000000000000000E+0001 +4.53999297623806000744429340858338051E-0005 +4.53999297624848515355915155605506104E-0005
 52 -1.00000000000000000000000000000000000E+0001 +4.53999297625045800675286489375620958E-0005 +4.53999297624848515355915155605506104E-0005
 53 -1.00000000000000000000000000000000000E+0001 +4.53999297624811876160030422432105986E-0005 +4.53999297624848515355915155605506104E-0005
 54 -1.00000000000000000000000000000000000E+0001 +4.53999297624855195514707474558825626E-0005 +4.53999297624848515355915155605506104E-0005
 55 -1.00000000000000000000000000000000000E+0001 +4.53999297624847319268402552422983635E-0005 +4.53999297624848515355915155605506104E-0005
 56 -1.00000000000000000000000000000000000E+0001 +4.53999297624848725740957004601345412E-0005 +4.53999297624848515355915155605506104E-0005
 57 -1.00000000000000000000000000000000000E+0001 +4.53999297624848478991386048294225862E-0005 +4.53999297624848515355915155605506104E-0005
 58 -1.00000000000000000000000000000000000E+0001 +4.53999297624848521534415525105162937E-0005 +4.53999297624848515355915155605506104E-0005
 59 -1.00000000000000000000000000000000000E+0001 +4.53999297624848514323732561464888051E-0005 +4.53999297624848515355915155605506104E-0005
 60 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515525513055966663432E-0005 +4.53999297624848515355915155605506104E-0005
 61 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515328499858990352973E-0005 +4.53999297624848515355915155605506104E-0005
 62 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515360276179421415111E-0005 +4.53999297624848515355915155605506104E-0005
 63 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355232321045530547E-0005 +4.53999297624848515355915155605506104E-0005
 64 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515356020422893612227E-0005 +4.53999297624848515355915155605506104E-0005
 65 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355899178622117002E-0005 +4.53999297624848515355915155605506104E-0005
 66 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355917550308597755E-0005 +4.53999297624848515355915155605506104E-0005
 67 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355914802728790844E-0005 +4.53999297624848515355915155605506104E-0005
 68 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915208137044137E-0005 +4.53999297624848515355915155605506104E-0005
 69 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915148914698347E-0005 +4.53999297624848515355915155605506104E-0005
 70 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 71 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 72 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 73 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 74 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 75 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 76 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 77 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 78 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 79 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 80 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 81 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 82 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 83 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 84 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 85 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 86 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 87 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 88 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 89 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 90 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 91 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 92 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 93 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 94 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 95 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 96 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 97 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 98 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
 99 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
100 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
101 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
102 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
103 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
104 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
105 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
106 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
107 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
108 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
109 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
110 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
111 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
112 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
113 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
114 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
115 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
116 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
117 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
118 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
119 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
120 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
121 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
122 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
123 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
124 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
125 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
126 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
127 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
128 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
129 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
130 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
131 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
132 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
133 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
134 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
135 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
136 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
137 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
138 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
139 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
140 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
141 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
142 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
143 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
144 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
145 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
146 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
147 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
148 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
149 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
150 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
151 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
152 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
153 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
154 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
155 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
156 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
157 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
158 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
159 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
160 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
161 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
162 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
163 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
164 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
165 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
166 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
167 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
168 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
169 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
170 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
171 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
172 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
173 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
174 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
175 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
176 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005
177 -1.00000000000000000000000000000000000E+0001 +4.53999297624848515355915158785089312E-0005 +4.53999297624848515355915155605506104E-0005

  0 -9.84375000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +5.30778953401209266846010272074230569E-0005
  1 -9.84375000000000000000000000000000000E+0000 -8.84375000000000000000000000000000000E+0000 +5.30778953401209266846010272074230569E-0005
  2 -9.84375000000000000000000000000000000E+0000 +3.96059570312500000000000000000000000E+0001 +5.30778953401209266846010272074230569E-0005
  3 -9.84375000000000000000000000000000000E+0000 -1.19369644165039062500000000000000000E+0002 +5.30778953401209266846010272074230569E-0005
  4 -9.84375000000000000000000000000000000E+0000 +2.71859374403953552246093750000000000E+0002 +5.30778953401209266846010272074230569E-0005
  5 -9.84375000000000000000000000000000000E+0000 -4.98372755903750658035278320312500000E+0002 +5.30778953401209266846010272074230569E-0005
  6 -9.84375000000000000000000000000000000E+0000 +7.65289332882326561957597732543945214E+0002 +5.30778953401209266846010272074230569E-0005
  7 -9.84375000000000000000000000000000000E+0000 -1.01173547947309452865738421678543081E+0003 +5.30778953401209266846010272074230569E-0005
  8 -9.84375000000000000000000000000000000E+0000 +1.17483802010486501643526935367844999E+0003 +5.30778953401209266846010272074230569E-0005
  9 -9.84375000000000000000000000000000000E+0000 -1.21672674505852823600982048901641955E+0003 +5.30778953401209266846010272074230569E-0005
 10 -9.84375000000000000000000000000000000E+0000 +1.13746982064918699686581482488634285E+0003 +5.30778953401209266846010272074230569E-0005
 11 -9.84375000000000000000000000000000000E+0000 -9.69268583322205896190506549770958815E+0002 +5.30778953401209266846010272074230569E-0005
 12 -9.84375000000000000000000000000000000E+0000 +7.58915263685577336394757077877608943E+0002 +5.30778953401209266846010272074230569E-0005
 13 -9.84375000000000000000000000000000000E+0000 -5.49685485851566217125334370942821336E+0002 +5.30778953401209266846010272074230569E-0005
 14 -9.84375000000000000000000000000000000E+0000 +3.70424416166737843943479929009043987E+0002 +5.30778953401209266846010272074230569E-0005
 15 -9.84375000000000000000000000000000000E+0000 -2.33397707032774196132929455334367449E+0002 +5.30778953401209266846010272074230569E-0005
 16 -9.84375000000000000000000000000000000E+0000 +1.38094419545050594148455224486286209E+0002 +5.30778953401209266846010272074230569E-0005
 17 -9.84375000000000000000000000000000000E+0000 -7.70159111020354516946259779833936780E+0001 +5.30778953401209266846010272074230569E-0005
 18 -9.84375000000000000000000000000000000E+0000 +4.06225509705897296258090546172123004E+0001 +5.30778953401209266846010272074230569E-0005
 19 -9.84375000000000000000000000000000000E+0000 -2.03250075045368034596137007597465847E+0001 +5.30778953401209266846010272074230569E-0005
 20 -9.84375000000000000000000000000000000E+0000 +9.67261893243953704336781165235049856E+0000 +5.30778953401209266846010272074230569E-0005
 21 -9.84375000000000000000000000000000000E+0000 -4.38876845989312256740477229081992597E+0000 +5.30778953401209266846010272074230569E-0005
 22 -9.84375000000000000000000000000000000E+0000 +1.90290345571026916184716512693372130E+0000 +5.30778953401209266846010272074230569E-0005
 23 -9.84375000000000000000000000000000000E+0000 -7.89863736429769417927780914631995829E-0001 +5.30778953401209266846010272074230569E-0005
 24 -9.84375000000000000000000000000000000E+0000 +3.14591557221418280808036797729090680E-0001 +5.30778953401209266846010272074230569E-0005
 25 -9.84375000000000000000000000000000000E+0000 -1.20287714653736875569191426513260124E-0001 +5.30778953401209266846010272074230569E-0005
 26 -9.84375000000000000000000000000000000E+0000 +4.43600865970730694534370478090714867E-0002 +5.30778953401209266846010272074230569E-0005
 27 -9.84375000000000000000000000000000000E+0000 -1.56677576089513896693962501206673416E-0002 +5.30778953401209266846010272074230569E-0005
 28 -9.84375000000000000000000000000000000E+0000 +5.43578136972908424097483118273916418E-0003 +5.30778953401209266846010272074230569E-0005
 29 -9.84375000000000000000000000000000000E+0000 -1.72759662411180938161880094088378585E-0003 +5.30778953401209266846010272074230569E-0005
 30 -9.84375000000000000000000000000000000E+0000 +6.22886780117233838294734599858576480E-0004 +5.30778953401209266846010272074230569E-0005
 31 -9.84375000000000000000000000000000000E+0000 -1.23486478282109522867325576830430194E-0004 +5.30778953401209266846010272074230569E-0005
 32 -9.84375000000000000000000000000000000E+0000 +1.06110764291907233740144106618532159E-0004 +5.30778953401209266846010272074230569E-0005
 33 -9.84375000000000000000000000000000000E+0000 +3.76229504559079171384841154984700811E-0005 +5.30778953401209266846010272074230569E-0005
 34 -9.84375000000000000000000000000000000E+0000 +5.74516833220290428090014844919715223E-0005 +5.30778953401209266846010272074230569E-0005
 35 -9.84375000000000000000000000000000000E+0000 +5.18748522034324762141684743496716916E-0005 +5.30778953401209266846010272074230569E-0005
 36 -9.84375000000000000000000000000000000E+0000 +5.33997669624237248924431255261398897E-0005 +5.30778953401209266846010272074230569E-0005
 37 -9.84375000000000000000000000000000000E+0000 +5.29940675121853436984764742483687188E-0005 +5.30778953401209266846010272074230569E-0005
 38 -9.84375000000000000000000000000000000E+0000 +5.30991623533243980373740854054887428E-0005 +5.30778953401209266846010272074230569E-0005
 39 -9.84375000000000000000000000000000000E+0000 +5.30726360112099732643350246409603711E-0005 +5.30778953401209266846010272074230569E-0005
 40 -9.84375000000000000000000000000000000E+0000 +5.30791639782146949858251062487639495E-0005 +5.30778953401209266846010272074230569E-0005
 41 -9.84375000000000000000000000000000000E+0000 +5.30775966690634089017783259806261408E-0005 +5.30778953401209266846010272074230569E-0005
 42 -9.84375000000000000000000000000000000E+0000 +5.30779640071457415777267901585021836E-0005 +5.30778953401209266846010272074230569E-0005
 43 -9.84375000000000000000000000000000000E+0000 +5.30778799144888122224042855728478708E-0005 +5.30778953401209266846010272074230569E-0005
 44 -9.84375000000000000000000000000000000E+0000 +5.30778987278318042301646472416099866E-0005 +5.30778953401209266846010272074230569E-0005
