 23 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 24 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 25 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 26 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 27 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 28 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 29 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 30 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 31 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 32 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 33 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 34 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 35 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 36 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00
 37 +9.81747732E-02 +9.80171412E-02 +9.80171412E-02 +0.00000000E+00

  0 +1.47262156E-01 +0.00000000E+00 +1.46730468E-01 -1.46730468E-01
  1 +1.47262156E-01 +1.47262156E-01 +1.46730468E-01 +5.31688333E-04
  2 +1.47262156E-01 +1.47262156E-01 +1.46730468E-01 +5.31688333E-04
  3 +1.47262156E-01 +1.46729901E-01 +1.46730468E-01 -5.66244125E-07
  4 +1.47262156E-01 +1.46729901E-01 +1.46730468E-01 -5.66244125E-07
  5 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
  6 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
  7 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
  8 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
  9 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 10 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 11 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 12 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 13 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 14 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 15 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 16 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 17 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 18 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 19 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 20 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 21 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 22 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 23 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 24 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 25 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 26 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 27 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 28 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 29 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 30 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 31 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 32 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 33 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 34 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 35 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 36 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08
 37 +1.47262156E-01 +1.46730483E-01 +1.46730468E-01 +1.49011612E-08

  0 +1.96349546E-01 +0.00000000E+00 +1.95090324E-01 -1.95090324E-01
  1 +1.96349546E-01 +1.96349546E-01 +1.95090324E-01 +1.25922263E-03
  2 +1.96349546E-01 +1.96349546E-01 +1.95090324E-01 +1.25922263E-03
  3 +1.96349546E-01 +1.95087910E-01 +1.95090324E-01 -2.41398811E-06
  4 +1.96349546E-01 +1.95087910E-01 +1.95090324E-01 -2.41398811E-06
  5 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
  6 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
  7 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
  8 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
  9 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 10 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 11 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 12 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 13 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 14 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 15 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 16 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 17 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 18 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 19 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 20 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 21 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 22 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 23 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 24 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 25 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 26 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 27 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 28 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 29 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 30 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 31 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 32 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 33 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 34 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 35 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 36 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00
 37 +1.96349546E-01 +1.95090324E-01 +1.95090324E-01 +0.00000000E+00

  0 +2.45436937E-01 +0.00000000E+00 +2.42980197E-01 -2.42980197E-01
  1 +2.45436937E-01 +2.45436937E-01 +2.42980197E-01 +2.45673954E-03
  2 +2.45436937E-01 +2.45436937E-01 +2.42980197E-01 +2.45673954E-03
  3 +2.45436937E-01 +2.42972776E-01 +2.42980197E-01 -7.42077827E-06
  4 +2.45436937E-01 +2.42972776E-01 +2.42980197E-01 -7.42077827E-06
  5 +2.45436937E-01 +2.42980197E-01 +2.42980197E-01 +0.00000000E+00
  6 +2.45436937E-01 +2.42980197E-01 +2.42980197E-01 +0.00000000E+00
  7 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
  8 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
  9 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 10 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 11 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 12 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 13 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 14 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 15 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 16 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 17 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 18 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 19 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 20 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 21 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 22 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 23 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 24 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 25 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 26 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 27 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 28 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 29 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 30 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 31 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 32 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 33 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 34 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 35 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 36 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08
 37 +2.45436937E-01 +2.42980182E-01 +2.42980197E-01 -1.49011612E-08

  0 +2.94524312E-01 +0.00000000E+00 +2.90284693E-01 -2.90284693E-01
  1 +2.94524312E-01 +2.94524312E-01 +2.90284693E-01 +4.23961878E-03
  2 +2.94524312E-01 +2.94524312E-01 +2.90284693E-01 +4.23961878E-03
  3 +2.94524312E-01 +2.90266246E-01 +2.90284693E-01 -1.84476376E-05
  4 +2.94524312E-01 +2.90266246E-01 +2.90284693E-01 -1.84476376E-05
  5 +2.94524312E-01 +2.90284723E-01 +2.90284693E-01 +2.98023224E-08
  6 +2.94524312E-01 +2.90284723E-01 +2.90284693E-01 +2.98023224E-08
  7 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
  8 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
  9 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 10 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 11 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 12 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 13 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 14 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 15 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 16 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 17 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 18 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 19 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 20 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 21 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 22 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 23 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 24 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 25 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 26 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 27 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 28 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 29 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 30 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 31 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 32 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 33 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 34 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 35 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 36 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08
 37 +2.94524312E-01 +2.90284663E-01 +2.90284693E-01 -2.98023224E-08

  0 +3.43611717E-01 +0.00000000E+00 +3.36889863E-01 -3.36889863E-01
  1 +3.43611717E-01 +3.43611717E-01 +3.36889863E-01 +6.72185421E-03
  2 +3.43611717E-01 +3.43611717E-01 +3.36889863E-01 +6.72185421E-03
  3 +3.43611717E-01 +3.36850077E-01 +3.36889863E-01 -3.97861004E-05
  4 +3.43611717E-01 +3.36850077E-01 +3.36889863E-01 -3.97861004E-05
  5 +3.43611717E-01 +3.36889982E-01 +3.36889863E-01 +1.19209290E-07
  6 +3.43611717E-01 +3.36889982E-01 +3.36889863E-01 +1.19209290E-07
  7 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
  8 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
  9 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 10 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 11 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 12 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 13 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 14 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 15 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 16 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 17 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 18 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 19 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 20 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 21 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 22 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 23 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 24 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 25 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 26 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 27 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 28 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 29 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 30 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 31 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 32 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 33 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 34 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 35 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 36 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08
 37 +3.43611717E-01 +3.36889893E-01 +3.36889863E-01 +2.98023224E-08

  0 +3.92699093E-01 +0.00000000E+00 +3.82683456E-01 -3.82683456E-01
  1 +3.92699093E-01 +3.92699093E-01 +3.82683456E-01 +1.00156367E-02
  2 +3.92699093E-01 +3.92699093E-01 +3.82683456E-01 +1.00156367E-02
  3 +3.92699093E-01 +3.82605880E-01 +3.82683456E-01 -7.75754452E-05
  4 +3.92699093E-01 +3.82605880E-01 +3.82683456E-01 -7.75754452E-05
  5 +3.92699093E-01 +3.82683724E-01 +3.82683456E-01 +2.68220901E-07
  6 +3.92699093E-01 +3.82683724E-01 +3.82683456E-01 +2.68220901E-07
  7 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
  8 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
  9 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 10 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 11 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 12 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 13 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 14 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 15 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 16 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 17 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 18 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 19 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
 20 +3.92699093E-01 +3.82683426E-01 +3.82683456E-01 -2.98023224E-08
