 31 -1.0000000000000000E+001 -2.4578346159187525E-004 +4.5399929762484854E-005 -2.9118339135436009E-004
 32 -1.0000000000000000E+001 +1.3425561414504017E-004 +4.5399929762484854E-005 +8.8855684382555309E-005
 33 -1.0000000000000000E+001 +1.9092257682817859E-005 +4.5399929762484854E-005 -2.6307672079666995E-005
 34 -1.0000000000000000E+001 +5.2963833421459938E-005 +4.5399929762484854E-005 +7.5639036589750840E-006
 35 -1.0000000000000000E+001 +4.3286240194673198E-005 +4.5399929762484854E-005 -2.1136895678116563E-006
 36 -1.0000000000000000E+001 +4.5974460230135961E-005 +4.5399929762484854E-005 +5.7453046765110644E-007
 37 -1.0000000000000000E+001 +4.5247914489898733E-005 +4.5399929762484854E-005 -1.5201527258612129E-007
 38 -1.0000000000000000E+001 +4.5439110576639408E-005 +4.5399929762484854E-005 +3.9180814154553495E-008
 39 -1.0000000000000000E+001 +4.5390086180985278E-005 +4.5399929762484854E-005 -9.8435814995756986E-009
 40 -1.0000000000000000E+001 +4.5402342182754296E-005 +4.5399929762484854E-005 +2.4124202694419451E-009
 41 -1.0000000000000000E+001 +4.5399352712971464E-005 +4.5399929762484854E-005 -5.7704951339059831E-010
 42 -1.0000000000000000E+001 +4.5400064587974853E-005 +4.5399929762484854E-005 +1.3482548999905206E-010
 43 -1.0000000000000000E+001 +4.5399898998210730E-005 +4.5399929762484854E-005 -3.0764274123790038E-011
 44 -1.0000000000000000E+001 +4.5399936634771265E-005 +4.5399929762484854E-005 +6.8722864110027683E-012
 45 -1.0000000000000000E+001 +4.5399928474632034E-005 +4.5399929762484854E-005 -1.2878528199921323E-012
 46 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 47 -1.0000000000000000E+001 +4.5399929640366210E-005 +4.5399929762484854E-005 -1.2211864413571791E-013
 48 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 49 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 50 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 51 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 52 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 53 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 54 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 55 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 56 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 57 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 58 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 59 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 60 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 61 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 62 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 63 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 64 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 65 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 66 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 67 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 68 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 69 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 70 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 71 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 72 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 73 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 74 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 75 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 76 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 77 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 78 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 79 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 80 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 81 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 82 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 83 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 84 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 85 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 86 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 87 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 88 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 89 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 90 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 91 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 92 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 93 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 94 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 95 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 96 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 97 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 98 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
 99 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
100 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
101 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
102 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
103 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
104 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
105 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
106 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
107 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
108 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
109 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
110 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
111 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
112 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
113 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
114 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
115 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
116 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
117 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
118 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
119 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
120 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
121 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
122 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
123 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
124 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
125 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
126 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
127 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
128 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
129 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
130 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
131 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
132 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
133 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
134 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
135 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
136 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
137 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
138 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
139 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
140 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
141 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
142 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
143 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
144 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
145 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
146 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
147 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
148 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
149 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
150 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
151 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
152 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
153 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
154 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
155 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
156 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
157 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
158 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
159 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
160 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
161 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
162 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
163 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
164 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
165 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
166 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
167 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
168 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
169 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
170 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
171 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
172 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
173 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
174 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
175 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
176 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014
177 -1.0000000000000000E+001 +4.5399929862410815E-005 +4.5399929762484854E-005 +9.9925960789313401E-014

  0 -9.8437500000000000E+000 +1.0000000000000000E+000 +5.3077895340120925E-005 +9.9994692210465985E-001
  1 -9.8437500000000000E+000 -8.8437500000000000E+000 +5.3077895340120925E-005 -8.8438030778953394E+000
  2 -9.8437500000000000E+000 +3.9605957031250000E+001 +5.3077895340120925E-005 +3.9605903953354662E+001
  3 -9.8437500000000000E+000 -1.1936964416503906E+002 +5.3077895340120925E-005 -1.1936969724293441E+002
  4 -9.8437500000000000E+000 +2.7185937440395355E+002 +5.3077895340120925E-005 +2.7185932132605819E+002
  5 -9.8437500000000000E+000 -4.9837275590375066E+002 +5.3077895340120925E-005 -4.9837280898164602E+002
  6 -9.8437500000000000E+000 +7.6528933288232645E+002 +5.3077895340120925E-005 +7.6528927980443109E+002
  7 -9.8437500000000000E+000 -1.0117354794730944E+003 +5.3077895340120925E-005 -1.0117355325509898E+003
  8 -9.8437500000000000E+000 +1.1748380201048651E+003 +5.3077895340120925E-005 +1.1748379670269699E+003
  9 -9.8437500000000000E+000 -1.2167267450585289E+003 +5.3077895340120925E-005 -1.2167267981364241E+003
 10 -9.8437500000000000E+000 +1.1374698206491871E+003 +5.3077895340120925E-005 +1.1374697675712919E+003
 11 -9.8437500000000000E+000 -9.6926858332220593E+002 +5.3077895340120925E-005 -9.6926863640010129E+002
 12 -9.8437500000000000E+000 +7.5891526368557754E+002 +5.3077895340120925E-005 +7.5891521060768218E+002
 13 -9.8437500000000000E+000 -5.4968548585156589E+002 +5.3077895340120925E-005 -5.4968553892946125E+002
 14 -9.8437500000000000E+000 +3.7042441616673796E+002 +5.3077895340120925E-005 +3.7042436308884260E+002
 15 -9.8437500000000000E+000 -2.3339770703277358E+002 +5.3077895340120925E-005 -2.3339776011066891E+002
 16 -9.8437500000000000E+000 +1.3809441954505061E+002 +5.3077895340120925E-005 +1.3809436646715528E+002
 17 -9.8437500000000000E+000 -7.7015911102035503E+001 +5.3077895340120925E-005 -7.7015964179930847E+001
 18 -9.8437500000000000E+000 +4.0622550970589806E+001 +5.3077895340120925E-005 +4.0622497892694469E+001
 19 -9.8437500000000000E+000 -2.0325007504536874E+001 +5.3077895340120925E-005 -2.0325060582432215E+001
 20 -9.8437500000000000E+000 +9.6726189324395921E+000 +5.3077895340120925E-005 +9.6725658545442528E+000
 21 -9.8437500000000000E+000 -4.3887684598929262E+000 +5.3077895340120925E-005 -4.3888215377882664E+000
 22 -9.8437500000000000E+000 +1.9029034557102129E+000 +5.3077895340120925E-005 +1.9028503778148729E+000
 23 -9.8437500000000000E+000 -7.8986373642968877E-001 +5.3077895340120925E-005 -7.8991681432502892E-001
 24 -9.8437500000000000E+000 +3.1459155722146004E-001 +5.3077895340120925E-005 +3.1453847932611989E-001
 25 -9.8437500000000000E+000 -1.2028771465373134E-001 +5.3077895340120925E-005 -1.2034079254907146E-001
 26 -9.8437500000000000E+000 +4.4360086597027393E-002 +5.3077895340120925E-005 +4.4307008701687273E-002
 27 -9.8437500000000000E+000 -1.5667757608841759E-002 +5.3077895340120925E-005 -1.5720835504181879E-002
 28 -9.8437500000000000E+000 +5.4357813700803836E-003 +5.3077895340120925E-005 +5.3827034747402627E-003
 29 -9.8437500000000000E+000 -1.7275966239345131E-003 +5.3077895340120925E-005 -1.7806745192746340E-003
 30 -9.8437500000000000E+000 +6.2288678016741983E-004 +5.3077895340120925E-005 +5.6980888482729888E-004
 31 -9.8437500000000000E+000 -1.2348647828064330E-004 +5.3077895340120925E-005 -1.7656437362076422E-004
 32 -9.8437500000000000E+000 +1.0611076439248635E-004 +5.3077895340120925E-005 +5.3032869052365420E-005
 33 -9.8437500000000000E+000 +3.7622950431415170E-005 +5.3077895340120925E-005 -1.5454944908705755E-005
 34 -9.8437500000000000E+000 +5.7451683379117213E-005 +5.3077895340120925E-005 +4.3737880389962882E-006
 35 -9.8437500000000000E+000 +5.1874852210365141E-005 +5.3077895340120925E-005 -1.2030431297557840E-006
 36 -9.8437500000000000E+000 +5.3399767071637960E-005 +5.3077895340120925E-005 +3.2187173151703515E-007
 37 -9.8437500000000000E+000 +5.2994067489264829E-005 +5.3077895340120925E-005 -8.3827850856096160E-008
 38 -9.8437500000000000E+000 +5.3099162369396602E-005 +5.3077895340120925E-005 +2.1267029275676879E-008
 39 -9.8437500000000000E+000 +5.3072636200801604E-005 +5.3077895340120925E-005 -5.2591393193211333E-009
 40 -9.8437500000000000E+000 +5.3079164050617855E-005 +5.3077895340120925E-005 +1.2687104969301855E-009
 41 -9.8437500000000000E+000 +5.3077596615325184E-005 +5.3077895340120925E-005 -2.9872479574070791E-010
 42 -9.8437500000000000E+000 +5.3077964033643177E-005 +5.3077895340120925E-005 +6.8693522251766018E-011
 43 -9.8437500000000000E+000 +5.3077880024288149E-005 +5.3077895340120925E-005 -1.5315832776292490E-011
 44 -9.8437500000000000E+000 +5.3077898614084518E-005 +5.3077895340120925E-005 +3.2739635926360561E-012
 45 -9.8437500000000000E+000 +5.3077894666575531E-005 +5.3077895340120925E-005 -6.7354539372115052E-013
 46 -9.8437500000000000E+000 +5.3077895489583860E-005 +5.3077895340120925E-005 +1.4946293443347802E-013
 47 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 48 -9.8437500000000000E+000 +5.3077895489583860E-005 +5.3077895340120925E-005 +1.4946293443347802E-013
 49 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 50 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 51 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 52 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 53 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 54 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 55 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 56 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 57 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 58 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 59 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 60 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 61 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 62 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 63 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 64 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 65 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 66 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 67 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 68 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 69 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 70 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 71 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 72 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 73 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 74 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 75 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
 76 -9.8437500000000000E+000 +5.3077895381337115E-005 +5.3077895340120925E-005 +4.1216189532525260E-014
